trip_id,arrival_time,departure_time,stop_id,stop_sequence
naha9_trip_27,18:49:00,18:49:00,naha9_stop_24,24
naha9_trip_27,18:49:00,18:49:00,naha9_stop_25,25
naha9_trip_27,18:49:00,18:49:00,naha9_stop_26,26
naha9_trip_27,18:49:00,18:49:00,S3341,27
naha9_trip_27,18:49:00,18:49:00,naha9_stop_28,28
naha9_trip_27,18:49:00,18:49:00,naha9_stop_29,29
naha9_trip_27,18:49:00,18:49:00,naha9_stop_30,30
naha9_trip_27,18:49:00,18:49:00,naha9_stop_31,31
naha9_trip_27,18:49:00,18:49:00,naha9_stop_32,32
naha9_trip_27,18:49:00,18:49:00,naha9_stop_33,33
naha9_trip_27,18:49:00,18:49:00,naha9_stop_34,34
naha9_trip_27,18:49:00,18:49:00,naha9_stop_35,35
naha9_trip_27,18:49:00,18:49:00,naha9_stop_36,36
naha9_trip_27,18:49:00,18:49:00,naha9_stop_37,37
naha9_trip_28,19:18:00,19:18:00,naha9_stop_1,1
naha9_trip_28,19:18:00,19:18:00,naha9_stop_2,2
naha9_trip_28,19:18:00,19:18:00,naha9_stop_3,3
naha9_trip_28,19:18:00,19:18:00,naha9_stop_4,4
naha9_trip_28,19:18:00,19:18:00,naha9_stop_5,5
naha9_trip_28,19:18:00,19:18:00,S2865,6
naha9_trip_28,19:18:00,19:18:00,S3491,7
naha9_trip_28,19:18:00,19:18:00,naha9_stop_8,8
naha9_trip_28,19:18:00,19:18:00,naha9_stop_9,9
naha9_trip_28,19:18:00,19:18:00,naha9_stop_10,10
naha9_trip_28,19:18:00,19:18:00,naha9_stop_11,11
naha9_trip_28,19:18:00,19:18:00,naha9_stop_12,12
naha9_trip_28,19:18:00,19:18:00,naha9_stop_13,13
naha9_trip_28,19:18:00,19:18:00,naha9_stop_14,14
naha9_trip_28,19:18:00,19:18:00,naha9_stop_15,15
naha9_trip_28,19:18:00,19:18:00,S3173,16
naha9_trip_28,19:18:00,19:18:00,S3239,17
naha9_trip_28,19:18:00,19:18:00,naha9_stop_18,18
naha9_trip_28,19:18:00,19:18:00,naha9_stop_19,19
naha9_trip_28,19:18:00,19:18:00,naha9_stop_20,20
naha9_trip_28,19:18:00,19:18:00,naha9_stop_21,21
naha9_trip_28,19:18:00,19:18:00,naha9_stop_22,22
naha9_trip_28,19:18:00,19:18:00,S4397,23
naha9_trip_28,19:18:00,19:18:00,naha9_stop_24,24
naha9_trip_28,19:18:00,19:18:00,naha9_stop_25,25
naha9_trip_28,19:18:00,19:18:00,naha9_stop_26,26
naha9_trip_28,19:18:00,19:18:00,S3341,27
naha9_trip_28,19:18:00,19:18:00,naha9_stop_28,28
naha9_trip_28,19:18:00,19:18:00,naha9_stop_29,29
naha9_trip_28,19:18:00,19:18:00,naha9_stop_30,30
naha9_trip_28,19:18:00,19:18:00,naha9_stop_31,31
naha9_trip_28,19:18:00,19:18:00,naha9_stop_32,32
naha9_trip_28,19:18:00,19:18:00,naha9_stop_33,33
naha9_trip_28,19:18:00,19:18:00,naha9_stop_34,34
naha9_trip_28,19:18:00,19:18:00,naha9_stop_35,35
naha9_trip_28,19:18:00,19:18:00,naha9_stop_36,36
naha9_trip_28,19:18:00,19:18:00,naha9_stop_37,37
naha9_trip_29,19:56:00,19:56:00,naha9_stop_1,1
naha9_trip_29,19:56:00,19:56:00,naha9_stop_2,2
naha9_trip_29,19:56:00,19:56:00,naha9_stop_3,3
naha9_trip_29,19:56:00,19:56:00,naha9_stop_4,4
naha9_trip_29,19:56:00,19:56:00,naha9_stop_5,5
naha9_trip_29,19:56:00,19:56:00,S2865,6
naha9_trip_29,19:56:00,19:56:00,S3491,7
naha9_trip_29,19:56:00,19:56:00,naha9_stop_8,8
naha9_trip_29,19:56:00,19:56:00,naha9_stop_9,9
naha9_trip_29,19:56:00,19:56:00,naha9_stop_10,10
naha9_trip_29,19:56:00,19:56:00,naha9_stop_11,11
naha9_trip_29,19:56:00,19:56:00,naha9_stop_12,12
naha9_trip_29,19:56:00,19:56:00,naha9_stop_13,13
naha9_trip_29,19:56:00,19:56:00,naha9_stop_14,14
naha9_trip_29,19:56:00,19:56:00,naha9_stop_15,15
naha9_trip_29,19:56:00,19:56:00,S3173,16
naha9_trip_29,19:56:00,19:56:00,S3239,17
naha9_trip_29,19:56:00,19:56:00,naha9_stop_18,18
naha9_trip_29,19:56:00,19:56:00,naha9_stop_19,19
naha9_trip_29,19:56:00,19:56:00,naha9_stop_20,20
naha9_trip_29,19:56:00,19:56:00,naha9_stop_21,21
naha9_trip_29,19:56:00,19:56:00,naha9_stop_22,22
naha9_trip_29,19:56:00,19:56:00,S4397,23
naha9_trip_29,19:56:00,19:56:00,naha9_stop_24,24
naha9_trip_29,19:56:00,19:56:00,naha9_stop_25,25
naha9_trip_29,19:56:00,19:56:00,naha9_stop_26,26
naha9_trip_29,19:56:00,19:56:00,S3341,27
naha9_trip_29,19:56:00,19:56:00,naha9_stop_28,28
naha9_trip_29,19:56:00,19:56:00,naha9_stop_29,29
naha9_trip_29,19:56:00,19:56:00,naha9_stop_30,30
naha9_trip_29,19:56:00,19:56:00,naha9_stop_31,31
naha9_trip_29,19:56:00,19:56:00,naha9_stop_32,32
naha9_trip_29,19:56:00,19:56:00,naha9_stop_33,33
naha9_trip_29,19:56:00,19:56:00,naha9_stop_34,34
naha9_trip_29,19:56:00,19:56:00,naha9_stop_35,35
naha9_trip_29,19:56:00,19:56:00,naha9_stop_36,36
naha9_trip_29,19:56:00,19:56:00,naha9_stop_37,37
naha9_trip_30,20:20:00,20:20:00,naha9_stop_1,1
naha9_trip_30,20:20:00,20:20:00,naha9_stop_2,2
naha9_trip_30,20:20:00,20:20:00,naha9_stop_3,3
naha9_trip_30,20:20:00,20:20:00,naha9_stop_4,4
naha9_trip_30,20:20:00,20:20:00,naha9_stop_5,5
naha9_trip_30,20:20:00,20:20:00,S2865,6
naha9_trip_30,20:20:00,20:20:00,S3491,7
naha9_trip_30,20:20:00,20:20:00,naha9_stop_8,8
naha9_trip_30,20:20:00,20:20:00,naha9_stop_9,9
naha9_trip_30,20:20:00,20:20:00,naha9_stop_10,10
naha9_trip_30,20:20:00,20:20:00,naha9_stop_11,11
naha9_trip_30,20:20:00,20:20:00,naha9_stop_12,12
naha9_trip_30,20:20:00,20:20:00,naha9_stop_13,13
naha9_trip_30,20:20:00,20:20:00,naha9_stop_14,14
naha9_trip_30,20:20:00,20:20:00,naha9_stop_15,15
naha9_trip_30,20:20:00,20:20:00,S3173,16
naha9_trip_30,20:20:00,20:20:00,S3239,17
naha9_trip_30,20:20:00,20:20:00,naha9_stop_18,18
naha9_trip_30,20:20:00,20:20:00,naha9_stop_19,19
naha9_trip_30,20:20:00,20:20:00,naha9_stop_20,20
naha9_trip_30,20:20:00,20:20:00,naha9_stop_21,21
naha9_trip_30,20:20:00,20:20:00,naha9_stop_22,22
naha9_trip_30,20:20:00,20:20:00,S4397,23
naha9_trip_30,20:20:00,20:20:00,naha9_stop_24,24
naha9_trip_30,20:20:00,20:20:00,naha9_stop_25,25
naha9_trip_30,20:20:00,20:20:00,naha9_stop_26,26
naha9_trip_30,20:20:00,20:20:00,S3341,27
naha9_trip_30,20:20:00,20:20:00,naha9_stop_28,28
naha9_trip_30,20:20:00,20:20:00,naha9_stop_29,29
naha9_trip_30,20:20:00,20:20:00,naha9_stop_30,30
naha9_trip_30,20:20:00,20:20:00,naha9_stop_31,31
naha9_trip_30,20:20:00,20:20:00,naha9_stop_32,32
naha9_trip_30,20:20:00,20:20:00,naha9_stop_33,33
naha9_trip_30,20:20:00,20:20:00,naha9_stop_34,34
naha9_trip_30,20:20:00,20:20:00,naha9_stop_35,35
naha9_trip_30,20:20:00,20:20:00,naha9_stop_36,36
naha9_trip_30,20:20:00,20:20:00,naha9_stop_37,37
naha9_trip_31,20:53:00,20:53:00,naha9_stop_1,1
naha9_trip_31,20:53:00,20:53:00,naha9_stop_2,2
naha9_trip_31,20:53:00,20:53:00,naha9_stop_3,3
naha9_trip_31,20:53:00,20:53:00,naha9_stop_4,4
naha9_trip_31,20:53:00,20:53:00,naha9_stop_5,5
naha9_trip_31,20:53:00,20:53:00,S2865,6
naha9_trip_31,20:53:00,20:53:00,S3491,7
naha9_trip_31,20:53:00,20:53:00,naha9_stop_8,8
naha9_trip_31,20:53:00,20:53:00,naha9_stop_9,9
naha9_trip_31,20:53:00,20:53:00,naha9_stop_10,10
naha9_trip_31,20:53:00,20:53:00,naha9_stop_11,11
naha9_trip_31,20:53:00,20:53:00,naha9_stop_12,12
naha9_trip_31,20:53:00,20:53:00,naha9_stop_13,13
naha9_trip_31,20:53:00,20:53:00,naha9_stop_14,14
naha9_trip_31,20:53:00,20:53:00,naha9_stop_15,15
naha9_trip_31,20:53:00,20:53:00,S3173,16
naha9_trip_31,20:53:00,20:53:00,S3239,17
naha9_trip_31,20:53:00,20:53:00,naha9_stop_18,18
naha9_trip_31,20:53:00,20:53:00,naha9_stop_19,19
naha9_trip_31,20:53:00,20:53:00,naha9_stop_20,20
naha9_trip_31,20:53:00,20:53:00,naha9_stop_21,21
naha9_trip_31,20:53:00,20:53:00,naha9_stop_22,22
naha9_trip_31,20:53:00,20:53:00,S4397,23
naha9_trip_31,20:53:00,20:53:00,naha9_stop_24,24
naha9_trip_31,20:53:00,20:53:00,naha9_stop_25,25
naha9_trip_31,20:53:00,20:53:00,naha9_stop_26,26
naha9_trip_31,20:53:00,20:53:00,S3341,27
naha9_trip_31,20:53:00,20:53:00,naha9_stop_28,28
naha9_trip_31,20:53:00,20:53:00,naha9_stop_29,29
naha9_trip_31,20:53:00,20:53:00,naha9_stop_30,30
naha9_trip_31,20:53:00,20:53:00,naha9_stop_31,31
naha9_trip_31,20:53:00,20:53:00,naha9_stop_32,32
naha9_trip_31,20:53:00,20:53:00,naha9_stop_33,33
naha9_trip_31,20:53:00,20:53:00,naha9_stop_34,34
naha9_trip_31,20:53:00,20:53:00,naha9_stop_35,35
naha9_trip_31,20:53:00,20:53:00,naha9_stop_36,36
naha9_trip_31,20:53:00,20:53:00,naha9_stop_37,37
naha9_trip_32,06:44:00,06:44:00,naha9_stop_1,1
naha9_trip_32,06:44:00,06:44:00,naha9_stop_2,2
naha9_trip_32,06:44:00,06:44:00,naha9_stop_3,3
naha9_trip_32,06:44:00,06:44:00,naha9_stop_4,4
naha9_trip_32,06:44:00,06:44:00,naha9_stop_5,5
naha9_trip_32,06:44:00,06:44:00,S2865,6
naha9_trip_32,06:44:00,06:44:00,S3491,7
naha9_trip_32,06:44:00,06:44:00,naha9_stop_8,8
naha9_trip_32,06:44:00,06:44:00,naha9_stop_9,9
naha9_trip_32,06:44:00,06:44:00,naha9_stop_10,10
naha9_trip_32,06:44:00,06:44:00,naha9_stop_11,11
naha9_trip_32,06:44:00,06:44:00,naha9_stop_12,12
naha9_trip_32,06:44:00,06:44:00,naha9_stop_13,13
naha9_trip_32,06:44:00,06:44:00,naha9_stop_14,14
naha9_trip_32,06:44:00,06:44:00,naha9_stop_15,15
naha9_trip_32,06:44:00,06:44:00,S3173,16
naha9_trip_32,06:44:00,06:44:00,S3239,17
naha9_trip_32,06:44:00,06:44:00,naha9_stop_18,18
naha9_trip_32,06:44:00,06:44:00,naha9_stop_19,19
naha9_trip_32,06:44:00,06:44:00,naha9_stop_20,20
naha9_trip_32,06:44:00,06:44:00,naha9_stop_21,21
naha9_trip_32,06:44:00,06:44:00,naha9_stop_22,22
naha9_trip_32,06:44:00,06:44:00,S4397,23
naha9_trip_32,06:44:00,06:44:00,naha9_stop_24,24
naha9_trip_32,06:44:00,06:44:00,naha9_stop_25,25
naha9_trip_32,06:44:00,06:44:00,naha9_stop_26,26
naha9_trip_32,06:44:00,06:44:00,S3341,27
naha9_trip_32,06:44:00,06:44:00,naha9_stop_28,28
naha9_trip_32,06:44:00,06:44:00,naha9_stop_29,29
naha9_trip_32,06:44:00,06:44:00,naha9_stop_30,30
naha9_trip_32,06:44:00,06:44:00,naha9_stop_31,31
naha9_trip_32,06:44:00,06:44:00,naha9_stop_32,32
naha9_trip_32,06:44:00,06:44:00,naha9_stop_33,33
naha9_trip_32,06:44:00,06:44:00,naha9_stop_34,34
naha9_trip_32,06:44:00,06:44:00,naha9_stop_35,35
naha9_trip_32,06:44:00,06:44:00,naha9_stop_36,36
naha9_trip_32,06:44:00,06:44:00,naha9_stop_37,37
naha9_trip_33,07:03:00,07:03:00,naha9_stop_1,1
naha9_trip_33,07:03:00,07:03:00,naha9_stop_2,2
naha9_trip_33,07:03:00,07:03:00,naha9_stop_3,3
naha9_trip_33,07:03:00,07:03:00,naha9_stop_4,4
naha9_trip_33,07:03:00,07:03:00,naha9_stop_5,5
naha9_trip_33,07:03:00,07:03:00,S2865,6
naha9_trip_33,07:03:00,07:03:00,S3491,7
naha9_trip_33,07:03:00,07:03:00,naha9_stop_8,8
naha9_trip_33,07:03:00,07:03:00,naha9_stop_9,9
naha9_trip_33,07:03:00,07:03:00,naha9_stop_10,10
naha9_trip_33,07:03:00,07:03:00,naha9_stop_11,11
naha9_trip_33,07:03:00,07:03:00,naha9_stop_12,12
naha9_trip_33,07:03:00,07:03:00,naha9_stop_13,13
naha9_trip_33,07:03:00,07:03:00,naha9_stop_14,14
naha9_trip_33,07:03:00,07:03:00,naha9_stop_15,15
naha9_trip_33,07:03:00,07:03:00,S3173,16
naha9_trip_33,07:03:00,07:03:00,S3239,17
naha9_trip_33,07:03:00,07:03:00,naha9_stop_18,18
naha9_trip_33,07:03:00,07:03:00,naha9_stop_19,19
naha9_trip_33,07:03:00,07:03:00,naha9_stop_20,20
naha9_trip_33,07:03:00,07:03:00,naha9_stop_21,21
naha9_trip_33,07:03:00,07:03:00,naha9_stop_22,22
naha9_trip_33,07:03:00,07:03:00,S4397,23
naha9_trip_33,07:03:00,07:03:00,naha9_stop_24,24
naha9_trip_33,07:03:00,07:03:00,naha9_stop_25,25
naha9_trip_33,07:03:00,07:03:00,naha9_stop_26,26
naha9_trip_33,07:03:00,07:03:00,S3341,27
naha9_trip_33,07:03:00,07:03:00,naha9_stop_28,28
naha9_trip_33,07:03:00,07:03:00,naha9_stop_29,29
naha9_trip_33,07:03:00,07:03:00,naha9_stop_30,30
naha9_trip_33,07:03:00,07:03:00,naha9_stop_31,31
naha9_trip_33,07:03:00,07:03:00,naha9_stop_32,32
naha9_trip_33,07:03:00,07:03:00,naha9_stop_33,33
naha9_trip_33,07:03:00,07:03:00,naha9_stop_34,34
naha9_trip_33,07:03:00,07:03:00,naha9_stop_35,35
naha9_trip_33,07:03:00,07:03:00,naha9_stop_36,36
naha9_trip_33,07:03:00,07:03:00,naha9_stop_37,37
naha9_trip_34,07:22:00,07:22:00,naha9_stop_1,1
naha9_trip_34,07:22:00,07:22:00,naha9_stop_2,2
naha9_trip_34,07:22:00,07:22:00,naha9_stop_3,3
naha9_trip_34,07:22:00,07:22:00,naha9_stop_4,4
naha9_trip_34,07:22:00,07:22:00,naha9_stop_5,5
naha9_trip_34,07:22:00,07:22:00,S2865,6
naha9_trip_34,07:22:00,07:22:00,S3491,7
naha9_trip_34,07:22:00,07:22:00,naha9_stop_8,8
naha9_trip_34,07:22:00,07:22:00,naha9_stop_9,9
naha9_trip_34,07:22:00,07:22:00,naha9_stop_10,10
naha9_trip_34,07:22:00,07:22:00,naha9_stop_11,11
naha9_trip_34,07:22:00,07:22:00,naha9_stop_12,12
naha9_trip_34,07:22:00,07:22:00,naha9_stop_13,13
naha9_trip_34,07:22:00,07:22:00,naha9_stop_14,14
naha9_trip_34,07:22:00,07:22:00,naha9_stop_15,15
naha9_trip_34,07:22:00,07:22:00,S3173,16
naha9_trip_34,07:22:00,07:22:00,S3239,17
naha9_trip_34,07:22:00,07:22:00,naha9_stop_18,18
naha9_trip_34,07:22:00,07:22:00,naha9_stop_19,19
naha9_trip_34,07:22:00,07:22:00,naha9_stop_20,20
naha9_trip_34,07:22:00,07:22:00,naha9_stop_21,21
naha9_trip_34,07:22:00,07:22:00,naha9_stop_22,22
naha9_trip_34,07:22:00,07:22:00,S4397,23
naha9_trip_34,07:22:00,07:22:00,naha9_stop_24,24
naha9_trip_34,07:22:00,07:22:00,naha9_stop_25,25
naha9_trip_34,07:22:00,07:22:00,naha9_stop_26,26
naha9_trip_34,07:22:00,07:22:00,S3341,27
naha9_trip_34,07:22:00,07:22:00,naha9_stop_28,28
naha9_trip_34,07:22:00,07:22:00,naha9_stop_29,29
naha9_trip_34,07:22:00,07:22:00,naha9_stop_30,30
naha9_trip_34,07:22:00,07:22:00,naha9_stop_31,31
naha9_trip_34,07:22:00,07:22:00,naha9_stop_32,32
naha9_trip_34,07:22:00,07:22:00,naha9_stop_33,33
naha9_trip_34,07:22:00,07:22:00,naha9_stop_34,34
naha9_trip_34,07:22:00,07:22:00,naha9_stop_35,35
naha9_trip_34,07:22:00,07:22:00,naha9_stop_36,36
naha9_trip_34,07:22:00,07:22:00,naha9_stop_37,37
naha9_trip_35,07:45:00,07:45:00,naha9_stop_1,1
naha9_trip_35,07:45:00,07:45:00,naha9_stop_2,2
naha9_trip_35,07:45:00,07:45:00,naha9_stop_3,3
naha9_trip_35,07:45:00,07:45:00,naha9_stop_4,4
naha9_trip_35,07:45:00,07:45:00,naha9_stop_5,5
naha9_trip_35,07:45:00,07:45:00,S2865,6
naha9_trip_35,07:45:00,07:45:00,S3491,7
naha9_trip_35,07:45:00,07:45:00,naha9_stop_8,8
naha9_trip_35,07:45:00,07:45:00,naha9_stop_9,9
naha9_trip_35,07:45:00,07:45:00,naha9_stop_10,10
naha9_trip_35,07:45:00,07:45:00,naha9_stop_11,11
naha9_trip_35,07:45:00,07:45:00,naha9_stop_12,12
naha9_trip_35,07:45:00,07:45:00,naha9_stop_13,13
naha9_trip_35,07:45:00,07:45:00,naha9_stop_14,14
naha9_trip_35,07:45:00,07:45:00,naha9_stop_15,15
naha9_trip_35,07:45:00,07:45:00,S3173,16
naha9_trip_35,07:45:00,07:45:00,S3239,17
naha9_trip_35,07:45:00,07:45:00,naha9_stop_18,18
naha9_trip_35,07:45:00,07:45:00,naha9_stop_19,19
naha9_trip_35,07:45:00,07:45:00,naha9_stop_20,20
naha9_trip_35,07:45:00,07:45:00,naha9_stop_21,21
naha9_trip_35,07:45:00,07:45:00,naha9_stop_22,22
naha9_trip_35,07:45:00,07:45:00,S4397,23
naha9_trip_35,07:45:00,07:45:00,naha9_stop_24,24
naha9_trip_35,07:45:00,07:45:00,naha9_stop_25,25
naha9_trip_35,07:45:00,07:45:00,naha9_stop_26,26
naha9_trip_35,07:45:00,07:45:00,S3341,27
naha9_trip_35,07:45:00,07:45:00,naha9_stop_28,28
naha9_trip_35,07:45:00,07:45:00,naha9_stop_29,29
naha9_trip_35,07:45:00,07:45:00,naha9_stop_30,30
naha9_trip_35,07:45:00,07:45:00,naha9_stop_31,31
naha9_trip_35,07:45:00,07:45:00,naha9_stop_32,32
naha9_trip_35,07:45:00,07:45:00,naha9_stop_33,33
naha9_trip_35,07:45:00,07:45:00,naha9_stop_34,34
naha9_trip_35,07:45:00,07:45:00,naha9_stop_35,35
naha9_trip_35,07:45:00,07:45:00,naha9_stop_36,36
naha9_trip_35,07:45:00,07:45:00,naha9_stop_37,37
naha9_trip_36,08:03:00,08:03:00,naha9_stop_1,1
naha9_trip_36,08:03:00,08:03:00,naha9_stop_2,2
naha9_trip_36,08:03:00,08:03:00,naha9_stop_3,3
naha9_trip_36,08:03:00,08:03:00,naha9_stop_4,4
naha9_trip_36,08:03:00,08:03:00,naha9_stop_5,5
naha9_trip_36,08:03:00,08:03:00,S2865,6
naha9_trip_36,08:03:00,08:03:00,S3491,7
naha9_trip_36,08:03:00,08:03:00,naha9_stop_8,8
naha9_trip_36,08:03:00,08:03:00,naha9_stop_9,9
naha9_trip_36,08:03:00,08:03:00,naha9_stop_10,10
naha9_trip_36,08:03:00,08:03:00,naha9_stop_11,11
naha9_trip_36,08:03:00,08:03:00,naha9_stop_12,12
naha9_trip_36,08:03:00,08:03:00,naha9_stop_13,13
naha9_trip_36,08:03:00,08:03:00,naha9_stop_14,14
naha9_trip_36,08:03:00,08:03:00,naha9_stop_15,15
naha9_trip_36,08:03:00,08:03:00,S3173,16
naha9_trip_36,08:03:00,08:03:00,S3239,17
naha9_trip_36,08:03:00,08:03:00,naha9_stop_18,18
naha9_trip_36,08:03:00,08:03:00,naha9_stop_19,19
naha9_trip_36,08:03:00,08:03:00,naha9_stop_20,20
naha9_trip_36,08:03:00,08:03:00,naha9_stop_21,21
naha9_trip_36,08:03:00,08:03:00,naha9_stop_22,22
naha9_trip_36,08:03:00,08:03:00,S4397,23
naha9_trip_36,08:03:00,08:03:00,naha9_stop_24,24
naha9_trip_36,08:03:00,08:03:00,naha9_stop_25,25
naha9_trip_36,08:03:00,08:03:00,naha9_stop_26,26
naha9_trip_36,08:03:00,08:03:00,S3341,27
naha9_trip_36,08:03:00,08:03:00,naha9_stop_28,28
naha9_trip_36,08:03:00,08:03:00,naha9_stop_29,29
naha9_trip_36,08:03:00,08:03:00,naha9_stop_30,30
naha9_trip_36,08:03:00,08:03:00,naha9_stop_31,31
naha9_trip_36,08:03:00,08:03:00,naha9_stop_32,32
naha9_trip_36,08:03:00,08:03:00,naha9_stop_33,33
naha9_trip_36,08:03:00,08:03:00,naha9_stop_34,34
naha9_trip_36,08:03:00,08:03:00,naha9_stop_35,35
naha9_trip_36,08:03:00,08:03:00,naha9_stop_36,36
naha9_trip_36,08:03:00,08:03:00,naha9_stop_37,37
naha9_trip_37,08:15:00,08:15:00,naha9_stop_1,1
naha9_trip_37,08:15:00,08:15:00,naha9_stop_2,2
naha9_trip_37,08:15:00,08:15:00,naha9_stop_3,3
naha9_trip_37,08:15:00,08:15:00,naha9_stop_4,4
naha9_trip_37,08:15:00,08:15:00,naha9_stop_5,5
naha9_trip_37,08:15:00,08:15:00,S2865,6
naha9_trip_37,08:15:00,08:15:00,S3491,7
naha9_trip_37,08:15:00,08:15:00,naha9_stop_8,8
naha9_trip_37,08:15:00,08:15:00,naha9_stop_9,9
naha9_trip_37,08:15:00,08:15:00,naha9_stop_10,10
naha9_trip_37,08:15:00,08:15:00,naha9_stop_11,11
naha9_trip_37,08:15:00,08:15:00,naha9_stop_12,12
naha9_trip_37,08:15:00,08:15:00,naha9_stop_13,13
naha9_trip_37,08:15:00,08:15:00,naha9_stop_14,14
naha9_trip_37,08:15:00,08:15:00,naha9_stop_15,15
naha9_trip_37,08:15:00,08:15:00,S3173,16
naha9_trip_37,08:15:00,08:15:00,S3239,17
naha9_trip_37,08:15:00,08:15:00,naha9_stop_18,18
naha9_trip_37,08:15:00,08:15:00,naha9_stop_19,19
naha9_trip_37,08:15:00,08:15:00,naha9_stop_20,20
naha9_trip_37,08:15:00,08:15:00,naha9_stop_21,21
naha9_trip_37,08:15:00,08:15:00,naha9_stop_22,22
naha9_trip_37,08:15:00,08:15:00,S4397,23
naha9_trip_37,08:15:00,08:15:00,naha9_stop_24,24
naha9_trip_37,08:15:00,08:15:00,naha9_stop_25,25
naha9_trip_37,08:15:00,08:15:00,naha9_stop_26,26
naha9_trip_37,08:15:00,08:15:00,S3341,27
naha9_trip_37,08:15:00,08:15:00,naha9_stop_28,28
naha9_trip_37,08:15:00,08:15:00,naha9_stop_29,29
naha9_trip_37,08:15:00,08:15:00,naha9_stop_30,30
naha9_trip_37,08:15:00,08:15:00,naha9_stop_31,31
naha9_trip_37,08:15:00,08:15:00,naha9_stop_32,32
naha9_trip_37,08:15:00,08:15:00,naha9_stop_33,33
naha9_trip_37,08:15:00,08:15:00,naha9_stop_34,34
naha9_trip_37,08:15:00,08:15:00,naha9_stop_35,35
naha9_trip_37,08:15:00,08:15:00,naha9_stop_36,36
naha9_trip_37,08:15:00,08:15:00,naha9_stop_37,37
naha9_trip_38,08:29:00,08:29:00,naha9_stop_1,1
naha9_trip_38,08:29:00,08:29:00,naha9_stop_2,2
naha9_trip_38,08:29:00,08:29:00,naha9_stop_3,3
naha9_trip_38,08:29:00,08:29:00,naha9_stop_4,4
naha9_trip_38,08:29:00,08:29:00,naha9_stop_5,5
naha9_trip_38,08:29:00,08:29:00,S2865,6
naha9_trip_38,08:29:00,08:29:00,S3491,7
naha9_trip_38,08:29:00,08:29:00,naha9_stop_8,8
naha9_trip_38,08:29:00,08:29:00,naha9_stop_9,9
naha9_trip_38,08:29:00,08:29:00,naha9_stop_10,10
naha9_trip_38,08:29:00,08:29:00,naha9_stop_11,11
naha9_trip_38,08:29:00,08:29:00,naha9_stop_12,12
naha9_trip_38,08:29:00,08:29:00,naha9_stop_13,13
naha9_trip_38,08:29:00,08:29:00,naha9_stop_14,14
naha9_trip_38,08:29:00,08:29:00,naha9_stop_15,15
naha9_trip_38,08:29:00,08:29:00,S3173,16
naha9_trip_38,08:29:00,08:29:00,S3239,17
naha9_trip_38,08:29:00,08:29:00,naha9_stop_18,18
naha9_trip_38,08:29:00,08:29:00,naha9_stop_19,19
naha9_trip_38,08:29:00,08:29:00,naha9_stop_20,20
naha9_trip_38,08:29:00,08:29:00,naha9_stop_21,21
naha9_trip_38,08:29:00,08:29:00,naha9_stop_22,22
naha9_trip_38,08:29:00,08:29:00,S4397,23
naha9_trip_38,08:29:00,08:29:00,naha9_stop_24,24
naha9_trip_38,08:29:00,08:29:00,naha9_stop_25,25
naha9_trip_38,08:29:00,08:29:00,naha9_stop_26,26
naha9_trip_38,08:29:00,08:29:00,S3341,27
naha9_trip_38,08:29:00,08:29:00,naha9_stop_28,28
naha9_trip_38,08:29:00,08:29:00,naha9_stop_29,29
naha9_trip_38,08:29:00,08:29:00,naha9_stop_30,30
naha9_trip_38,08:29:00,08:29:00,naha9_stop_31,31
naha9_trip_38,08:29:00,08:29:00,naha9_stop_32,32
naha9_trip_38,08:29:00,08:29:00,naha9_stop_33,33
naha9_trip_38,08:29:00,08:29:00,naha9_stop_34,34
naha9_trip_38,08:29:00,08:29:00,naha9_stop_35,35
naha9_trip_38,08:29:00,08:29:00,naha9_stop_36,36
naha9_trip_38,08:29:00,08:29:00,naha9_stop_37,37
naha9_trip_39,08:48:00,08:48:00,naha9_stop_1,1
naha9_trip_39,08:48:00,08:48:00,naha9_stop_2,2
naha9_trip_39,08:48:00,08:48:00,naha9_stop_3,3
naha9_trip_39,08:48:00,08:48:00,naha9_stop_4,4
naha9_trip_39,08:48:00,08:48:00,naha9_stop_5,5
naha9_trip_39,08:48:00,08:48:00,S2865,6
naha9_trip_39,08:48:00,08:48:00,S3491,7
naha9_trip_39,08:48:00,08:48:00,naha9_stop_8,8
naha9_trip_39,08:48:00,08:48:00,naha9_stop_9,9
naha9_trip_39,08:48:00,08:48:00,naha9_stop_10,10
naha9_trip_39,08:48:00,08:48:00,naha9_stop_11,11
naha9_trip_39,08:48:00,08:48:00,naha9_stop_12,12
naha9_trip_39,08:48:00,08:48:00,naha9_stop_13,13
naha9_trip_39,08:48:00,08:48:00,naha9_stop_14,14
naha9_trip_39,08:48:00,08:48:00,naha9_stop_15,15
naha9_trip_39,08:48:00,08:48:00,S3173,16
naha9_trip_39,08:48:00,08:48:00,S3239,17
naha9_trip_39,08:48:00,08:48:00,naha9_stop_18,18
naha9_trip_39,08:48:00,08:48:00,naha9_stop_19,19
naha9_trip_39,08:48:00,08:48:00,naha9_stop_20,20
naha9_trip_39,08:48:00,08:48:00,naha9_stop_21,21
naha9_trip_39,08:48:00,08:48:00,naha9_stop_22,22
naha9_trip_39,08:48:00,08:48:00,S4397,23
naha9_trip_39,08:48:00,08:48:00,naha9_stop_24,24
naha9_trip_39,08:48:00,08:48:00,naha9_stop_25,25
naha9_trip_39,08:48:00,08:48:00,naha9_stop_26,26
naha9_trip_39,08:48:00,08:48:00,S3341,27
