trip_id,arrival_time,departure_time,stop_id,stop_sequence
naha7_trip_24,16:05:00,16:05:00,S3399,24
naha7_trip_24,16:05:00,16:05:00,naha7_stop_25,25
naha7_trip_24,16:05:00,16:05:00,naha7_stop_26,26
naha7_trip_24,16:05:00,16:05:00,naha7_stop_27,27
naha7_trip_24,16:05:00,16:05:00,naha7_stop_28,28
naha7_trip_24,16:05:00,16:05:00,naha7_stop_29,29
naha7_trip_24,16:05:00,16:05:00,S3342,30
naha7_trip_24,16:05:00,16:05:00,naha7_stop_31,31
naha7_trip_24,16:05:00,16:05:00,naha7_stop_32,32
naha7_trip_24,16:05:00,16:05:00,naha7_stop_33,33
naha7_trip_24,16:05:00,16:05:00,S4397,34
naha7_trip_24,16:05:00,16:05:00,naha7_stop_35,35
naha7_trip_24,16:05:00,16:05:00,naha7_stop_36,36
naha7_trip_24,16:05:00,16:05:00,S3203,37
naha7_trip_24,16:05:00,16:05:00,naha7_stop_38,38
naha7_trip_25,17:03:00,17:03:00,naha7_stop_1,1
naha7_trip_25,17:03:00,17:03:00,naha7_stop_2,2
naha7_trip_25,17:03:00,17:03:00,naha7_stop_3,3
naha7_trip_25,17:03:00,17:03:00,naha7_stop_4,4
naha7_trip_25,17:03:00,17:03:00,S4350,5
naha7_trip_25,17:03:00,17:03:00,S3594,6
naha7_trip_25,17:03:00,17:03:00,naha7_stop_7,7
naha7_trip_25,17:03:00,17:03:00,naha7_stop_8,8
naha7_trip_25,17:03:00,17:03:00,naha7_stop_9,9
naha7_trip_25,17:03:00,17:03:00,naha7_stop_10,10
naha7_trip_25,17:03:00,17:03:00,naha7_stop_11,11
naha7_trip_25,17:03:00,17:03:00,naha7_stop_12,12
naha7_trip_25,17:03:00,17:03:00,naha7_stop_13,13
naha7_trip_25,17:03:00,17:03:00,naha7_stop_14,14
naha7_trip_25,17:03:00,17:03:00,naha7_stop_15,15
naha7_trip_25,17:03:00,17:03:00,naha7_stop_16,16
naha7_trip_25,17:03:00,17:03:00,naha7_stop_17,17
naha7_trip_25,17:03:00,17:03:00,naha7_stop_18,18
naha7_trip_25,17:03:00,17:03:00,S3245,19
naha7_trip_25,17:03:00,17:03:00,naha7_stop_20,20
naha7_trip_25,17:03:00,17:03:00,naha7_stop_21,21
naha7_trip_25,17:03:00,17:03:00,naha7_stop_22,22
naha7_trip_25,17:03:00,17:03:00,naha7_stop_23,23
naha7_trip_25,17:03:00,17:03:00,S3399,24
naha7_trip_25,17:03:00,17:03:00,naha7_stop_25,25
naha7_trip_25,17:03:00,17:03:00,naha7_stop_26,26
naha7_trip_25,17:03:00,17:03:00,naha7_stop_27,27
naha7_trip_25,17:03:00,17:03:00,naha7_stop_28,28
naha7_trip_25,17:03:00,17:03:00,naha7_stop_29,29
naha7_trip_25,17:03:00,17:03:00,S3342,30
naha7_trip_25,17:03:00,17:03:00,naha7_stop_31,31
naha7_trip_25,17:03:00,17:03:00,naha7_stop_32,32
naha7_trip_25,17:03:00,17:03:00,naha7_stop_33,33
naha7_trip_25,17:03:00,17:03:00,S4397,34
naha7_trip_25,17:03:00,17:03:00,naha7_stop_35,35
naha7_trip_25,17:03:00,17:03:00,naha7_stop_36,36
naha7_trip_25,17:03:00,17:03:00,S3203,37
naha7_trip_25,17:03:00,17:03:00,naha7_stop_38,38
naha7_trip_26,17:49:00,17:49:00,naha7_stop_1,1
naha7_trip_26,17:49:00,17:49:00,naha7_stop_2,2
naha7_trip_26,17:49:00,17:49:00,naha7_stop_3,3
naha7_trip_26,17:49:00,17:49:00,naha7_stop_4,4
naha7_trip_26,17:49:00,17:49:00,S4350,5
naha7_trip_26,17:49:00,17:49:00,S3594,6
naha7_trip_26,17:49:00,17:49:00,naha7_stop_7,7
naha7_trip_26,17:49:00,17:49:00,naha7_stop_8,8
naha7_trip_26,17:49:00,17:49:00,naha7_stop_9,9
naha7_trip_26,17:49:00,17:49:00,naha7_stop_10,10
naha7_trip_26,17:49:00,17:49:00,naha7_stop_11,11
naha7_trip_26,17:49:00,17:49:00,naha7_stop_12,12
naha7_trip_26,17:49:00,17:49:00,naha7_stop_13,13
naha7_trip_26,17:49:00,17:49:00,naha7_stop_14,14
naha7_trip_26,17:49:00,17:49:00,naha7_stop_15,15
naha7_trip_26,17:49:00,17:49:00,naha7_stop_16,16
naha7_trip_26,17:49:00,17:49:00,naha7_stop_17,17
naha7_trip_26,17:49:00,17:49:00,naha7_stop_18,18
naha7_trip_26,17:49:00,17:49:00,S3245,19
naha7_trip_26,17:49:00,17:49:00,naha7_stop_20,20
naha7_trip_26,17:49:00,17:49:00,naha7_stop_21,21
naha7_trip_26,17:49:00,17:49:00,naha7_stop_22,22
naha7_trip_26,17:49:00,17:49:00,naha7_stop_23,23
naha7_trip_26,17:49:00,17:49:00,S3399,24
naha7_trip_26,17:49:00,17:49:00,naha7_stop_25,25
naha7_trip_26,17:49:00,17:49:00,naha7_stop_26,26
naha7_trip_26,17:49:00,17:49:00,naha7_stop_27,27
naha7_trip_26,17:49:00,17:49:00,naha7_stop_28,28
naha7_trip_26,17:49:00,17:49:00,naha7_stop_29,29
naha7_trip_26,17:49:00,17:49:00,S3342,30
naha7_trip_26,17:49:00,17:49:00,naha7_stop_31,31
naha7_trip_26,17:49:00,17:49:00,naha7_stop_32,32
naha7_trip_26,17:49:00,17:49:00,naha7_stop_33,33
naha7_trip_26,17:49:00,17:49:00,S4397,34
naha7_trip_26,17:49:00,17:49:00,naha7_stop_35,35
naha7_trip_26,17:49:00,17:49:00,naha7_stop_36,36
naha7_trip_26,17:49:00,17:49:00,S3203,37
naha7_trip_26,17:49:00,17:49:00,naha7_stop_38,38
naha7_trip_27,19:13:00,19:13:00,naha7_stop_1,1
naha7_trip_27,19:13:00,19:13:00,naha7_stop_2,2
naha7_trip_27,19:13:00,19:13:00,naha7_stop_3,3
naha7_trip_27,19:13:00,19:13:00,naha7_stop_4,4
naha7_trip_27,19:13:00,19:13:00,S4350,5
naha7_trip_27,19:13:00,19:13:00,S3594,6
naha7_trip_27,19:13:00,19:13:00,naha7_stop_7,7
naha7_trip_27,19:13:00,19:13:00,naha7_stop_8,8
naha7_trip_27,19:13:00,19:13:00,naha7_stop_9,9
naha7_trip_27,19:13:00,19:13:00,naha7_stop_10,10
naha7_trip_27,19:13:00,19:13:00,naha7_stop_11,11
naha7_trip_27,19:13:00,19:13:00,naha7_stop_12,12
naha7_trip_27,19:13:00,19:13:00,naha7_stop_13,13
naha7_trip_27,19:13:00,19:13:00,naha7_stop_14,14
naha7_trip_27,19:13:00,19:13:00,naha7_stop_15,15
naha7_trip_27,19:13:00,19:13:00,naha7_stop_16,16
naha7_trip_27,19:13:00,19:13:00,naha7_stop_17,17
naha7_trip_27,19:13:00,19:13:00,naha7_stop_18,18
naha7_trip_27,19:13:00,19:13:00,S3245,19
naha7_trip_27,19:13:00,19:13:00,naha7_stop_20,20
naha7_trip_27,19:13:00,19:13:00,naha7_stop_21,21
naha7_trip_27,19:13:00,19:13:00,naha7_stop_22,22
naha7_trip_27,19:13:00,19:13:00,naha7_stop_23,23
naha7_trip_27,19:13:00,19:13:00,S3399,24
naha7_trip_27,19:13:00,19:13:00,naha7_stop_25,25
naha7_trip_27,19:13:00,19:13:00,naha7_stop_26,26
naha7_trip_27,19:13:00,19:13:00,naha7_stop_27,27
naha7_trip_27,19:13:00,19:13:00,naha7_stop_28,28
naha7_trip_27,19:13:00,19:13:00,naha7_stop_29,29
naha7_trip_27,19:13:00,19:13:00,S3342,30
naha7_trip_27,19:13:00,19:13:00,naha7_stop_31,31
naha7_trip_27,19:13:00,19:13:00,naha7_stop_32,32
naha7_trip_27,19:13:00,19:13:00,naha7_stop_33,33
naha7_trip_27,19:13:00,19:13:00,S4397,34
naha7_trip_27,19:13:00,19:13:00,naha7_stop_35,35
naha7_trip_27,19:13:00,19:13:00,naha7_stop_36,36
naha7_trip_27,19:13:00,19:13:00,S3203,37
naha7_trip_27,19:13:00,19:13:00,naha7_stop_38,38
naha7_trip_28,07:00:00,07:00:00,naha7_stop_1,1
naha7_trip_28,07:00:00,07:00:00,naha7_stop_2,2
naha7_trip_28,07:00:00,07:00:00,naha7_stop_3,3
naha7_trip_28,07:00:00,07:00:00,naha7_stop_4,4
naha7_trip_28,07:00:00,07:00:00,S4350,5
naha7_trip_28,07:00:00,07:00:00,S3594,6
naha7_trip_28,07:00:00,07:00:00,naha7_stop_7,7
naha7_trip_28,07:00:00,07:00:00,naha7_stop_8,8
naha7_trip_28,07:00:00,07:00:00,naha7_stop_9,9
naha7_trip_28,07:00:00,07:00:00,naha7_stop_10,10
naha7_trip_28,07:00:00,07:00:00,naha7_stop_11,11
naha7_trip_28,07:00:00,07:00:00,naha7_stop_12,12
naha7_trip_28,07:00:00,07:00:00,naha7_stop_13,13
naha7_trip_28,07:00:00,07:00:00,naha7_stop_14,14
naha7_trip_28,07:00:00,07:00:00,naha7_stop_15,15
naha7_trip_28,07:00:00,07:00:00,naha7_stop_16,16
naha7_trip_28,07:00:00,07:00:00,naha7_stop_17,17
naha7_trip_28,07:00:00,07:00:00,naha7_stop_18,18
naha7_trip_28,07:00:00,07:00:00,S3245,19
naha7_trip_28,07:00:00,07:00:00,naha7_stop_20,20
naha7_trip_28,07:00:00,07:00:00,naha7_stop_21,21
naha7_trip_28,07:00:00,07:00:00,naha7_stop_22,22
naha7_trip_28,07:00:00,07:00:00,naha7_stop_23,23
naha7_trip_28,07:00:00,07:00:00,S3399,24
naha7_trip_28,07:00:00,07:00:00,naha7_stop_25,25
naha7_trip_28,07:00:00,07:00:00,naha7_stop_26,26
naha7_trip_28,07:00:00,07:00:00,naha7_stop_27,27
naha7_trip_28,07:00:00,07:00:00,naha7_stop_28,28
naha7_trip_28,07:00:00,07:00:00,naha7_stop_29,29
naha7_trip_28,07:00:00,07:00:00,S3342,30
naha7_trip_28,07:00:00,07:00:00,naha7_stop_31,31
naha7_trip_28,07:00:00,07:00:00,naha7_stop_32,32
naha7_trip_28,07:00:00,07:00:00,naha7_stop_33,33
naha7_trip_28,07:00:00,07:00:00,S4397,34
naha7_trip_28,07:00:00,07:00:00,naha7_stop_35,35
naha7_trip_28,07:00:00,07:00:00,naha7_stop_36,36
naha7_trip_28,07:00:00,07:00:00,S3203,37
naha7_trip_28,07:00:00,07:00:00,naha7_stop_38,38
naha7_trip_29,09:05:00,09:05:00,naha7_stop_1,1
naha7_trip_29,09:05:00,09:05:00,naha7_stop_2,2
naha7_trip_29,09:05:00,09:05:00,naha7_stop_3,3
naha7_trip_29,09:05:00,09:05:00,naha7_stop_4,4
naha7_trip_29,09:05:00,09:05:00,S4350,5
naha7_trip_29,09:05:00,09:05:00,S3594,6
naha7_trip_29,09:05:00,09:05:00,naha7_stop_7,7
naha7_trip_29,09:05:00,09:05:00,naha7_stop_8,8
naha7_trip_29,09:05:00,09:05:00,naha7_stop_9,9
naha7_trip_29,09:05:00,09:05:00,naha7_stop_10,10
naha7_trip_29,09:05:00,09:05:00,naha7_stop_11,11
naha7_trip_29,09:05:00,09:05:00,naha7_stop_12,12
naha7_trip_29,09:05:00,09:05:00,naha7_stop_13,13
naha7_trip_29,09:05:00,09:05:00,naha7_stop_14,14
naha7_trip_29,09:05:00,09:05:00,naha7_stop_15,15
naha7_trip_29,09:05:00,09:05:00,naha7_stop_16,16
naha7_trip_29,09:05:00,09:05:00,naha7_stop_17,17
naha7_trip_29,09:05:00,09:05:00,naha7_stop_18,18
naha7_trip_29,09:05:00,09:05:00,S3245,19
naha7_trip_29,09:05:00,09:05:00,naha7_stop_20,20
naha7_trip_29,09:05:00,09:05:00,naha7_stop_21,21
naha7_trip_29,09:05:00,09:05:00,naha7_stop_22,22
naha7_trip_29,09:05:00,09:05:00,naha7_stop_23,23
naha7_trip_29,09:05:00,09:05:00,S3399,24
naha7_trip_29,09:05:00,09:05:00,naha7_stop_25,25
naha7_trip_29,09:05:00,09:05:00,naha7_stop_26,26
naha7_trip_29,09:05:00,09:05:00,naha7_stop_27,27
naha7_trip_29,09:05:00,09:05:00,naha7_stop_28,28
naha7_trip_29,09:05:00,09:05:00,naha7_stop_29,29
naha7_trip_29,09:05:00,09:05:00,S3342,30
naha7_trip_29,09:05:00,09:05:00,naha7_stop_31,31
naha7_trip_29,09:05:00,09:05:00,naha7_stop_32,32
naha7_trip_29,09:05:00,09:05:00,naha7_stop_33,33
naha7_trip_29,09:05:00,09:05:00,S4397,34
naha7_trip_29,09:05:00,09:05:00,naha7_stop_35,35
naha7_trip_29,09:05:00,09:05:00,naha7_stop_36,36
naha7_trip_29,09:05:00,09:05:00,S3203,37
naha7_trip_29,09:05:00,09:05:00,naha7_stop_38,38
naha7_trip_30,10:55:00,10:55:00,naha7_stop_1,1
naha7_trip_30,10:55:00,10:55:00,naha7_stop_2,2
naha7_trip_30,10:55:00,10:55:00,naha7_stop_3,3
naha7_trip_30,10:55:00,10:55:00,naha7_stop_4,4
naha7_trip_30,10:55:00,10:55:00,S4350,5
naha7_trip_30,10:55:00,10:55:00,S3594,6
naha7_trip_30,10:55:00,10:55:00,naha7_stop_7,7
naha7_trip_30,10:55:00,10:55:00,naha7_stop_8,8
naha7_trip_30,10:55:00,10:55:00,naha7_stop_9,9
naha7_trip_30,10:55:00,10:55:00,naha7_stop_10,10
naha7_trip_30,10:55:00,10:55:00,naha7_stop_11,11
naha7_trip_30,10:55:00,10:55:00,naha7_stop_12,12
naha7_trip_30,10:55:00,10:55:00,naha7_stop_13,13
naha7_trip_30,10:55:00,10:55:00,naha7_stop_14,14
naha7_trip_30,10:55:00,10:55:00,naha7_stop_15,15
naha7_trip_30,10:55:00,10:55:00,naha7_stop_16,16
naha7_trip_30,10:55:00,10:55:00,naha7_stop_17,17
naha7_trip_30,10:55:00,10:55:00,naha7_stop_18,18
naha7_trip_30,10:55:00,10:55:00,S3245,19
naha7_trip_30,10:55:00,10:55:00,naha7_stop_20,20
naha7_trip_30,10:55:00,10:55:00,naha7_stop_21,21
naha7_trip_30,10:55:00,10:55:00,naha7_stop_22,22
naha7_trip_30,10:55:00,10:55:00,naha7_stop_23,23
naha7_trip_30,10:55:00,10:55:00,S3399,24
naha7_trip_30,10:55:00,10:55:00,naha7_stop_25,25
naha7_trip_30,10:55:00,10:55:00,naha7_stop_26,26
naha7_trip_30,10:55:00,10:55:00,naha7_stop_27,27
naha7_trip_30,10:55:00,10:55:00,naha7_stop_28,28
naha7_trip_30,10:55:00,10:55:00,naha7_stop_29,29
naha7_trip_30,10:55:00,10:55:00,S3342,30
naha7_trip_30,10:55:00,10:55:00,naha7_stop_31,31
naha7_trip_30,10:55:00,10:55:00,naha7_stop_32,32
naha7_trip_30,10:55:00,10:55:00,naha7_stop_33,33
naha7_trip_30,10:55:00,10:55:00,S4397,34
naha7_trip_30,10:55:00,10:55:00,naha7_stop_35,35
naha7_trip_30,10:55:00,10:55:00,naha7_stop_36,36
naha7_trip_30,10:55:00,10:55:00,S3203,37
naha7_trip_30,10:55:00,10:55:00,naha7_stop_38,38
naha7_trip_31,12:05:00,12:05:00,naha7_stop_1,1
naha7_trip_31,12:05:00,12:05:00,naha7_stop_2,2
naha7_trip_31,12:05:00,12:05:00,naha7_stop_3,3
naha7_trip_31,12:05:00,12:05:00,naha7_stop_4,4
naha7_trip_31,12:05:00,12:05:00,S4350,5
naha7_trip_31,12:05:00,12:05:00,S3594,6
naha7_trip_31,12:05:00,12:05:00,naha7_stop_7,7
naha7_trip_31,12:05:00,12:05:00,naha7_stop_8,8
naha7_trip_31,12:05:00,12:05:00,naha7_stop_9,9
naha7_trip_31,12:05:00,12:05:00,naha7_stop_10,10
naha7_trip_31,12:05:00,12:05:00,naha7_stop_11,11
naha7_trip_31,12:05:00,12:05:00,naha7_stop_12,12
naha7_trip_31,12:05:00,12:05:00,naha7_stop_13,13
naha7_trip_31,12:05:00,12:05:00,naha7_stop_14,14
naha7_trip_31,12:05:00,12:05:00,naha7_stop_15,15
naha7_trip_31,12:05:00,12:05:00,naha7_stop_16,16
naha7_trip_31,12:05:00,12:05:00,naha7_stop_17,17
naha7_trip_31,12:05:00,12:05:00,naha7_stop_18,18
naha7_trip_31,12:05:00,12:05:00,S3245,19
naha7_trip_31,12:05:00,12:05:00,naha7_stop_20,20
naha7_trip_31,12:05:00,12:05:00,naha7_stop_21,21
naha7_trip_31,12:05:00,12:05:00,naha7_stop_22,22
naha7_trip_31,12:05:00,12:05:00,naha7_stop_23,23
naha7_trip_31,12:05:00,12:05:00,S3399,24
naha7_trip_31,12:05:00,12:05:00,naha7_stop_25,25
naha7_trip_31,12:05:00,12:05:00,naha7_stop_26,26
naha7_trip_31,12:05:00,12:05:00,naha7_stop_27,27
naha7_trip_31,12:05:00,12:05:00,naha7_stop_28,28
naha7_trip_31,12:05:00,12:05:00,naha7_stop_29,29
naha7_trip_31,12:05:00,12:05:00,S3342,30
naha7_trip_31,12:05:00,12:05:00,naha7_stop_31,31
naha7_trip_31,12:05:00,12:05:00,naha7_stop_32,32
naha7_trip_31,12:05:00,12:05:00,naha7_stop_33,33
naha7_trip_31,12:05:00,12:05:00,S4397,34
naha7_trip_31,12:05:00,12:05:00,naha7_stop_35,35
naha7_trip_31,12:05:00,12:05:00,naha7_stop_36,36
naha7_trip_31,12:05:00,12:05:00,S3203,37
naha7_trip_31,12:05:00,12:05:00,naha7_stop_38,38
naha7_trip_32,13:30:00,13:30:00,naha7_stop_1,1
naha7_trip_32,13:30:00,13:30:00,naha7_stop_2,2
naha7_trip_32,13:30:00,13:30:00,naha7_stop_3,3
naha7_trip_32,13:30:00,13:30:00,naha7_stop_4,4
naha7_trip_32,13:30:00,13:30:00,S4350,5
naha7_trip_32,13:30:00,13:30:00,S3594,6
naha7_trip_32,13:30:00,13:30:00,naha7_stop_7,7
naha7_trip_32,13:30:00,13:30:00,naha7_stop_8,8
naha7_trip_32,13:30:00,13:30:00,naha7_stop_9,9
naha7_trip_32,13:30:00,13:30:00,naha7_stop_10,10
naha7_trip_32,13:30:00,13:30:00,naha7_stop_11,11
naha7_trip_32,13:30:00,13:30:00,naha7_stop_12,12
naha7_trip_32,13:30:00,13:30:00,naha7_stop_13,13
naha7_trip_32,13:30:00,13:30:00,naha7_stop_14,14
naha7_trip_32,13:30:00,13:30:00,naha7_stop_15,15
naha7_trip_32,13:30:00,13:30:00,naha7_stop_16,16
naha7_trip_32,13:30:00,13:30:00,naha7_stop_17,17
naha7_trip_32,13:30:00,13:30:00,naha7_stop_18,18
naha7_trip_32,13:30:00,13:30:00,S3245,19
naha7_trip_32,13:30:00,13:30:00,naha7_stop_20,20
naha7_trip_32,13:30:00,13:30:00,naha7_stop_21,21
naha7_trip_32,13:30:00,13:30:00,naha7_stop_22,22
naha7_trip_32,13:30:00,13:30:00,naha7_stop_23,23
naha7_trip_32,13:30:00,13:30:00,S3399,24
naha7_trip_32,13:30:00,13:30:00,naha7_stop_25,25
naha7_trip_32,13:30:00,13:30:00,naha7_stop_26,26
naha7_trip_32,13:30:00,13:30:00,naha7_stop_27,27
naha7_trip_32,13:30:00,13:30:00,naha7_stop_28,28
naha7_trip_32,13:30:00,13:30:00,naha7_stop_29,29
naha7_trip_32,13:30:00,13:30:00,S3342,30
naha7_trip_32,13:30:00,13:30:00,naha7_stop_31,31
naha7_trip_32,13:30:00,13:30:00,naha7_stop_32,32
naha7_trip_32,13:30:00,13:30:00,naha7_stop_33,33
naha7_trip_32,13:30:00,13:30:00,S4397,34
naha7_trip_32,13:30:00,13:30:00,naha7_stop_35,35
naha7_trip_32,13:30:00,13:30:00,naha7_stop_36,36
naha7_trip_32,13:30:00,13:30:00,S3203,37
naha7_trip_32,13:30:00,13:30:00,naha7_stop_38,38
naha7_trip_33,14:55:00,14:55:00,naha7_stop_1,1
naha7_trip_33,14:55:00,14:55:00,naha7_stop_2,2
naha7_trip_33,14:55:00,14:55:00,naha7_stop_3,3
naha7_trip_33,14:55:00,14:55:00,naha7_stop_4,4
naha7_trip_33,14:55:00,14:55:00,S4350,5
naha7_trip_33,14:55:00,14:55:00,S3594,6
naha7_trip_33,14:55:00,14:55:00,naha7_stop_7,7
naha7_trip_33,14:55:00,14:55:00,naha7_stop_8,8
naha7_trip_33,14:55:00,14:55:00,naha7_stop_9,9
naha7_trip_33,14:55:00,14:55:00,naha7_stop_10,10
naha7_trip_33,14:55:00,14:55:00,naha7_stop_11,11
naha7_trip_33,14:55:00,14:55:00,naha7_stop_12,12
naha7_trip_33,14:55:00,14:55:00,naha7_stop_13,13
naha7_trip_33,14:55:00,14:55:00,naha7_stop_14,14
naha7_trip_33,14:55:00,14:55:00,naha7_stop_15,15
naha7_trip_33,14:55:00,14:55:00,naha7_stop_16,16
naha7_trip_33,14:55:00,14:55:00,naha7_stop_17,17
naha7_trip_33,14:55:00,14:55:00,naha7_stop_18,18
naha7_trip_33,14:55:00,14:55:00,S3245,19
naha7_trip_33,14:55:00,14:55:00,naha7_stop_20,20
naha7_trip_33,14:55:00,14:55:00,naha7_stop_21,21
naha7_trip_33,14:55:00,14:55:00,naha7_stop_22,22
naha7_trip_33,14:55:00,14:55:00,naha7_stop_23,23
naha7_trip_33,14:55:00,14:55:00,S3399,24
naha7_trip_33,14:55:00,14:55:00,naha7_stop_25,25
naha7_trip_33,14:55:00,14:55:00,naha7_stop_26,26
naha7_trip_33,14:55:00,14:55:00,naha7_stop_27,27
naha7_trip_33,14:55:00,14:55:00,naha7_stop_28,28
naha7_trip_33,14:55:00,14:55:00,naha7_stop_29,29
naha7_trip_33,14:55:00,14:55:00,S3342,30
naha7_trip_33,14:55:00,14:55:00,naha7_stop_31,31
naha7_trip_33,14:55:00,14:55:00,naha7_stop_32,32
naha7_trip_33,14:55:00,14:55:00,naha7_stop_33,33
naha7_trip_33,14:55:00,14:55:00,S4397,34
naha7_trip_33,14:55:00,14:55:00,naha7_stop_35,35
naha7_trip_33,14:55:00,14:55:00,naha7_stop_36,36
naha7_trip_33,14:55:00,14:55:00,S3203,37
naha7_trip_33,14:55:00,14:55:00,naha7_stop_38,38
naha7_trip_34,15:55:00,15:55:00,naha7_stop_1,1
naha7_trip_34,15:55:00,15:55:00,naha7_stop_2,2
naha7_trip_34,15:55:00,15:55:00,naha7_stop_3,3
naha7_trip_34,15:55:00,15:55:00,naha7_stop_4,4
naha7_trip_34,15:55:00,15:55:00,S4350,5
naha7_trip_34,15:55:00,15:55:00,S3594,6
naha7_trip_34,15:55:00,15:55:00,naha7_stop_7,7
naha7_trip_34,15:55:00,15:55:00,naha7_stop_8,8
naha7_trip_34,15:55:00,15:55:00,naha7_stop_9,9
naha7_trip_34,15:55:00,15:55:00,naha7_stop_10,10
naha7_trip_34,15:55:00,15:55:00,naha7_stop_11,11
naha7_trip_34,15:55:00,15:55:00,naha7_stop_12,12
naha7_trip_34,15:55:00,15:55:00,naha7_stop_13,13
naha7_trip_34,15:55:00,15:55:00,naha7_stop_14,14
naha7_trip_34,15:55:00,15:55:00,naha7_stop_15,15
naha7_trip_34,15:55:00,15:55:00,naha7_stop_16,16
naha7_trip_34,15:55:00,15:55:00,naha7_stop_17,17
naha7_trip_34,15:55:00,15:55:00,naha7_stop_18,18
naha7_trip_34,15:55:00,15:55:00,S3245,19
naha7_trip_34,15:55:00,15:55:00,naha7_stop_20,20
naha7_trip_34,15:55:00,15:55:00,naha7_stop_21,21
naha7_trip_34,15:55:00,15:55:00,naha7_stop_22,22
naha7_trip_34,15:55:00,15:55:00,naha7_stop_23,23
naha7_trip_34,15:55:00,15:55:00,S3399,24
naha7_trip_34,15:55:00,15:55:00,naha7_stop_25,25
naha7_trip_34,15:55:00,15:55:00,naha7_stop_26,26
naha7_trip_34,15:55:00,15:55:00,naha7_stop_27,27
naha7_trip_34,15:55:00,15:55:00,naha7_stop_28,28
naha7_trip_34,15:55:00,15:55:00,naha7_stop_29,29
naha7_trip_34,15:55:00,15:55:00,S3342,30
naha7_trip_34,15:55:00,15:55:00,naha7_stop_31,31
naha7_trip_34,15:55:00,15:55:00,naha7_stop_32,32
naha7_trip_34,15:55:00,15:55:00,naha7_stop_33,33
naha7_trip_34,15:55:00,15:55:00,S4397,34
naha7_trip_34,15:55:00,15:55:00,naha7_stop_35,35
naha7_trip_34,15:55:00,15:55:00,naha7_stop_36,36
naha7_trip_34,15:55:00,15:55:00,S3203,37
naha7_trip_34,15:55:00,15:55:00,naha7_stop_38,38
naha7_trip_35,16:55:00,16:55:00,naha7_stop_1,1
naha7_trip_35,16:55:00,16:55:00,naha7_stop_2,2
naha7_trip_35,16:55:00,16:55:00,naha7_stop_3,3
naha7_trip_35,16:55:00,16:55:00,naha7_stop_4,4
naha7_trip_35,16:55:00,16:55:00,S4350,5
naha7_trip_35,16:55:00,16:55:00,S3594,6
naha7_trip_35,16:55:00,16:55:00,naha7_stop_7,7
naha7_trip_35,16:55:00,16:55:00,naha7_stop_8,8
naha7_trip_35,16:55:00,16:55:00,naha7_stop_9,9
naha7_trip_35,16:55:00,16:55:00,naha7_stop_10,10
naha7_trip_35,16:55:00,16:55:00,naha7_stop_11,11
naha7_trip_35,16:55:00,16:55:00,naha7_stop_12,12
naha7_trip_35,16:55:00,16:55:00,naha7_stop_13,13
naha7_trip_35,16:55:00,16:55:00,naha7_stop_14,14
naha7_trip_35,16:55:00,16:55:00,naha7_stop_15,15
naha7_trip_35,16:55:00,16:55:00,naha7_stop_16,16
naha7_trip_35,16:55:00,16:55:00,naha7_stop_17,17
naha7_trip_35,16:55:00,16:55:00,naha7_stop_18,18
naha7_trip_35,16:55:00,16:55:00,S3245,19
naha7_trip_35,16:55:00,16:55:00,naha7_stop_20,20
naha7_trip_35,16:55:00,16:55:00,naha7_stop_21,21
naha7_trip_35,16:55:00,16:55:00,naha7_stop_22,22
naha7_trip_35,16:55:00,16:55:00,naha7_stop_23,23
naha7_trip_35,16:55:00,16:55:00,S3399,24
naha7_trip_35,16:55:00,16:55:00,naha7_stop_25,25
naha7_trip_35,16:55:00,16:55:00,naha7_stop_26,26
naha7_trip_35,16:55:00,16:55:00,naha7_stop_27,27
naha7_trip_35,16:55:00,16:55:00,naha7_stop_28,28
naha7_trip_35,16:55:00,16:55:00,naha7_stop_29,29
naha7_trip_35,16:55:00,16:55:00,S3342,30
naha7_trip_35,16:55:00,16:55:00,naha7_stop_31,31
naha7_trip_35,16:55:00,16:55:00,naha7_stop_32,32
naha7_trip_35,16:55:00,16:55:00,naha7_stop_33,33
naha7_trip_35,16:55:00,16:55:00,S4397,34
naha7_trip_35,16:55:00,16:55:00,naha7_stop_35,35
naha7_trip_35,16:55:00,16:55:00,naha7_stop_36,36
naha7_trip_35,16:55:00,16:55:00,S3203,37
naha7_trip_35,16:55:00,16:55:00,naha7_stop_38,38
naha7_trip_36,17:50:00,17:50:00,naha7_stop_1,1
naha7_trip_36,17:50:00,17:50:00,naha7_stop_2,2
naha7_trip_36,17:50:00,17:50:00,naha7_stop_3,3
naha7_trip_36,17:50:00,17:50:00,naha7_stop_4,4
naha7_trip_36,17:50:00,17:50:00,S4350,5
naha7_trip_36,17:50:00,17:50:00,S3594,6
naha7_trip_36,17:50:00,17:50:00,naha7_stop_7,7
naha7_trip_36,17:50:00,17:50:00,naha7_stop_8,8
naha7_trip_36,17:50:00,17:50:00,naha7_stop_9,9
naha7_trip_36,17:50:00,17:50:00,naha7_stop_10,10
naha7_trip_36,17:50:00,17:50:00,naha7_stop_11,11
naha7_trip_36,17:50:00,17:50:00,naha7_stop_12,12
naha7_trip_36,17:50:00,17:50:00,naha7_stop_13,13
naha7_trip_36,17:50:00,17:50:00,naha7_stop_14,14
naha7_trip_36,17:50:00,17:50:00,naha7_stop_15,15
naha7_trip_36,17:50:00,17:50:00,naha7_stop_16,16
